5.599000000000000199e+01,-1.530141826011318873e+00,0.000000000000000000e+00,1.297247295350018881e+01,0.000000000000000000e+00,-4.331618818183225805e+00,0.000000000000000000e+00,4.578856025633548099e-01,0.000000000000000000e+00,1.575999800243469140e-01,0.000000000000000000e+00,-1.446835232827984805e-03,0.000000000000000000e+00
5.600000000000000000e+01,-1.530380367202116565e+00,0.000000000000000000e+00,1.296763634353305861e+01,0.000000000000000000e+00,-4.331633286535554461e+00,0.000000000000000000e+00,4.578891640546710051e-01,0.000000000000000000e+00,1.575989718550442342e-01,0.000000000000000000e+00,-1.499076751652972297e-03,0.000000000000000000e+00
5.600999999999999801e+01,-1.530618861010085929e+00,0.000000000000000000e+00,1.296279970079739918e+01,0.000000000000000000e+00,-4.331648277303070671e+00,0.000000000000000000e+00,4.578927987723536708e-01,0.000000000000000000e+00,1.575977102073519154e-01,0.000000000000000000e+00,-1.546864281565597018e-03,0.000000000000000000e+00
5.602000000000000313e+01,-1.530857307532958345e+00,0.000000000000000000e+00,1.295796302543112333e+01,0.000000000000000000e+00,-4.331663745945886212e+00,0.000000000000000000e+00,4.578964996215792449e-01,0.000000000000000000e+00,1.575962159389011075e-01,0.000000000000000000e+00,-1.590113570388110645e-03,0.000000000000000000e+00
5.603000000000000114e+01,-1.531095706863846884e+00,0.000000000000000000e+00,1.295312631757107802e+01,0.000000000000000000e+00,-4.331679647081590367e+00,0.000000000000000000e+00,4.579002593847935065e-01,0.000000000000000000e+00,1.575945102570731338e-01,0.000000000000000000e+00,-1.628753195913693183e-03,0.000000000000000000e+00
5.603999999999999915e+01,-1.531334059091624011e+00,0.000000000000000000e+00,1.294828957735309061e+01,0.000000000000000000e+00,-4.331695934613549070e+00,0.000000000000000000e+00,4.579040707421806466e-01,0.000000000000000000e+00,1.575926146598086997e-01,0.000000000000000000e+00,-1.662724629778378075e-03,0.000000000000000000e+00
5.605000000000000426e+01,-1.531572364301304390e+00,0.000000000000000000e+00,1.294345280491200967e+01,0.000000000000000000e+00,-4.331712561859847099e+00,0.000000000000000000e+00,4.579079262921952331e-01,0.000000000000000000e+00,1.575905508762213136e-01,0.000000000000000000e+00,-1.691982266247373402e-03,0.000000000000000000e+00
5.606000000000000227e+01,-1.531810622574431457e+00,0.000000000000000000e+00,1.293861600038174764e+01,0.000000000000000000e+00,-4.331729481682509153e+00,0.000000000000000000e+00,4.579118185721008372e-01,0.000000000000000000e+00,1.575883408071752090e-01,0.000000000000000000e+00,-1.716493416229198602e-03,0.000000000000000000e+00
5.607000000000000028e+01,-1.532048833989466452e+00,0.000000000000000000e+00,1.293377916389532523e+01,0.000000000000000000e+00,-4.331746646616671192e+00,0.000000000000000000e+00,4.579157400784594212e-01,0.000000000000000000e+00,1.575860064659866666e-01,0.000000000000000000e+00,-1.736238266926313492e-03,0.000000000000000000e+00
5.607999999999999829e+01,-1.532286998622180541e+00,0.000000000000000000e+00,1.292894229558491226e+01,0.000000000000000000e+00,-4.331764008999340554e+00,0.000000000000000000e+00,4.579196832875174761e-01,0.000000000000000000e+00,1.575835699194048922e-01,0.000000000000000000e+00,-1.751209807615042215e-03,0.000000000000000000e+00
5.609000000000000341e+01,-1.532525116546046506e+00,0.000000000000000000e+00,1.292410539558187210e+01,0.000000000000000000e+00,-4.331781521097417098e+00,0.000000000000000000e+00,4.579236406754342847e-01,0.000000000000000000e+00,1.575810532290269073e-01,0.000000000000000000e+00,-1.761413722137807102e-03,0.000000000000000000e+00
5.610000000000000142e+01,-1.532763187832631324e+00,0.000000000000000000e+00,1.291926846401680606e+01,0.000000000000000000e+00,-4.331799135234638776e+00,0.000000000000000000e+00,4.579276047383004089e-01,0.000000000000000000e+00,1.575784783932973887e-01,0.000000000000000000e+00,-1.766868248770891688e-03,0.000000000000000000e+00
5.610999999999999943e+01,-1.533001212551986070e+00,0.000000000000000000e+00,1.291443150101959603e+01,0.000000000000000000e+00,-4.331816803917126535e+00,0.000000000000000000e+00,4.579315680118949405e-01,0.000000000000000000e+00,1.575758672902417834e-01,0.000000000000000000e+00,-1.767604008212032493e-03,0.000000000000000000e+00
5.612000000000000455e+01,-1.533239190773035165e+00,0.000000000000000000e+00,1.290959450671944175e+01,0.000000000000000000e+00,-4.331834479957208828e+00,0.000000000000000000e+00,4.579355230911314467e-01,0.000000000000000000e+00,1.575732416210767206e-01,0.000000000000000000e+00,-1.763663800507377782e-03,0.000000000000000000e+00
5.613000000000000256e+01,-1.533477122563961625e+00,0.000000000000000000e+00,1.290475748124491240e+01,0.000000000000000000e+00,-4.331852116595213964e+00,0.000000000000000000e+00,4.579394626491447573e-01,0.000000000000000000e+00,1.575706228548385546e-01,0.000000000000000000e+00,-1.755102371810817732e-03,0.000000000000000000e+00
5.614000000000000057e+01,-1.533715007992587642e+00,0.000000000000000000e+00,1.289992042472398204e+01,0.000000000000000000e+00,-4.331869667618931885e+00,0.000000000000000000e+00,4.579433794559711335e-01,0.000000000000000000e+00,1.575680321741660117e-01,0.000000000000000000e+00,-1.741986151937684928e-03,0.000000000000000000e+00
5.614999999999999858e+01,-1.533952847126750729e+00,0.000000000000000000e+00,1.289508333728407230e+01,0.000000000000000000e+00,-4.331887087480451370e+00,0.000000000000000000e+00,4.579472663967776858e-01,0.000000000000000000e+00,1.575654904223688368e-01,0.000000000000000000e+00,-1.724392963739304445e-03,0.000000000000000000e+00
5.616000000000000369e+01,-1.534190640034673647e+00,0.000000000000000000e+00,1.289024621905208967e+01,0.000000000000000000e+00,-4.331904331410088460e+00,0.000000000000000000e+00,4.579511164895972986e-01,0.000000000000000000e+00,1.575630180519088930e-01,0.000000000000000000e+00,-1.702411705386446331e-03,0.000000000000000000e+00
5.617000000000000171e+01,-1.534428386785326781e+00,0.000000000000000000e+00,1.288540907015447168e+01,0.000000000000000000e+00,-4.331921355527142303e+00,0.000000000000000000e+00,4.579549229025279278e-01,0.000000000000000000e+00,1.575606350744157280e-01,0.000000000000000000e+00,-1.676142006707994877e-03,0.000000000000000000e+00
5.617999999999999972e+01,-1.534666087448782967e+00,0.000000000000000000e+00,1.288057189071722064e+01,0.000000000000000000e+00,-4.331938116947209316e+00,0.000000000000000000e+00,4.579586789703571914e-01,0.000000000000000000e+00,1.575583610123526546e-01,0.000000000000000000e+00,-1.645693860782061887e-03,0.000000000000000000e+00
5.618999999999999773e+01,-1.534903742096564105e+00,0.000000000000000000e+00,1.287573468086594275e+01,0.000000000000000000e+00,-4.331954573885816728e+00,0.000000000000000000e+00,4.579623782105748386e-01,0.000000000000000000e+00,1.575562148524440043e-01,0.000000000000000000e+00,-1.611187232029100830e-03,0.000000000000000000e+00
5.620000000000000284e+01,-1.535141350801976889e+00,0.000000000000000000e+00,1.287089744072588360e+01,0.000000000000000000e+00,-4.331970685758136597e+00,0.000000000000000000e+00,4.579660143387379589e-01,0.000000000000000000e+00,1.575542150009685838e-01,0.000000000000000000e+00,-1.572751642098750091e-03,0.000000000000000000e+00
5.621000000000000085e+01,-1.535378913640439436e+00,0.000000000000000000e+00,1.286606017042196548e+01,0.000000000000000000e+00,-4.331986413274557357e+00,0.000000000000000000e+00,4.579695812831563462e-01,0.000000000000000000e+00,1.575523792410175872e-01,0.000000000000000000e+00,-1.530525734884868698e-03,0.000000000000000000e+00
5.621999999999999886e+01,-1.535616430689796363e+00,0.000000000000000000e+00,1.286122287007882115e+01,0.000000000000000000e+00,-4.332001718531905965e+00,0.000000000000000000e+00,4.579730731988668202e-01,0.000000000000000000e+00,1.575507246918100568e-01,0.000000000000000000e+00,-1.484656822039221195e-03,0.000000000000000000e+00
5.623000000000000398e+01,-1.535853902030621665e+00,0.000000000000000000e+00,1.285638553982082755e+01,0.000000000000000000e+00,-4.332016565100126115e+00,0.000000000000000000e+00,4.579764844808682511e-01,0.000000000000000000e+00,1.575492677701516020e-01,0.000000000000000000e+00,-1.435300410387659433e-03,0.000000000000000000e+00
5.624000000000000199e+01,-1.536091327746510027e+00,0.000000000000000000e+00,1.285154817977213604e+01,0.000000000000000000e+00,-4.332030918104229578e+00,0.000000000000000000e+00,4.579798097765913623e-01,0.000000000000000000e+00,1.575480241541160897e-01,0.000000000000000000e+00,-1.382619712680307859e-03,0.000000000000000000e+00
5.625000000000000000e+01,-1.536328707924354386e+00,0.000000000000000000e+00,1.284671079005670613e+01,0.000000000000000000e+00,-4.332044744301356332e+00,0.000000000000000000e+00,4.579830439975788869e-01,0.000000000000000000e+00,1.575470087490233317e-01,0.000000000000000000e+00,-1.326785143132380327e-03,0.000000000000000000e+00
5.625999999999999801e+01,-1.536566042654609276e+00,0.000000000000000000e+00,1.284187337079832858e+01,0.000000000000000000e+00,-4.332058012152788073e+00,0.000000000000000000e+00,4.579861823303552071e-01,0.000000000000000000e+00,1.575462356557786880e-01,0.000000000000000000e+00,-1.267973799232433637e-03,0.000000000000000000e+00
5.627000000000000313e+01,-1.536803332031541292e+00,0.000000000000000000e+00,1.283703592212065914e+01,0.000000000000000000e+00,-4.332070691890780090e+00,0.000000000000000000e+00,4.579892202464656559e-01,0.000000000000000000e+00,1.575457181416342334e-01,0.000000000000000000e+00,-1.206368931311788519e-03,0.000000000000000000e+00
5.628000000000000114e+01,-1.537040576153463789e+00,0.000000000000000000e+00,1.283219844414724342e+01,0.000000000000000000e+00,-4.332082755580093369e+00,0.000000000000000000e+00,4.579921535116691089e-01,0.000000000000000000e+00,1.575454686134234727e-01,0.000000000000000000e+00,-1.142159401380990957e-03,0.000000000000000000e+00
5.628999999999999915e+01,-1.537277775122956491e+00,0.000000000000000000e+00,1.282736093700153646e+01,0.000000000000000000e+00,-4.332094177174107053e+00,0.000000000000000000e+00,4.579949781942692089e-01,0.000000000000000000e+00,1.575454985933153473e-01,0.000000000000000000e+00,-1.075539132746576023e-03,0.000000000000000000e+00
5.630000000000000426e+01,-1.537514929047069989e+00,0.000000000000000000e+00,1.282252340080693287e+01,0.000000000000000000e+00,-4.332104932565434829e+00,0.000000000000000000e+00,4.579976906725721775e-01,0.000000000000000000e+00,1.575458186971256669e-01,0.000000000000000000e+00,-1.006706551929881580e-03,0.000000000000000000e+00
5.631000000000000227e+01,-1.537752038037513369e+00,0.000000000000000000e+00,1.281768583568678288e+01,0.000000000000000000e+00,-4.332114999630953811e+00,0.000000000000000000e+00,4.580002876414613899e-01,0.000000000000000000e+00,1.575464386152176377e-01,0.000000000000000000e+00,-9.358640244057812255e-04,0.000000000000000000e+00
5.632000000000000028e+01,-1.537989102210826298e+00,0.000000000000000000e+00,1.281284824176441539e+01,0.000000000000000000e+00,-4.332124358271197906e+00,0.000000000000000000e+00,4.580027661180813281e-01,0.000000000000000000e+00,1.575473670960154116e-01,0.000000000000000000e+00,-8.632172856814299003e-04,0.000000000000000000e+00
5.632999999999999829e+01,-1.538226121688534009e+00,0.000000000000000000e+00,1.280801061916315220e+01,0.000000000000000000e+00,-4.332132990444054421e+00,0.000000000000000000e+00,4.580051234466256393e-01,0.000000000000000000e+00,1.575486119321485301e-01,0.000000000000000000e+00,-7.889748692247266050e-04,0.000000000000000000e+00
5.634000000000000341e+01,-1.538463096597285640e+00,0.000000000000000000e+00,1.280317296800632754e+01,0.000000000000000000e+00,-4.332140880192747012e+00,0.000000000000000000e+00,4.580073573022268030e-01,0.000000000000000000e+00,1.575501799492371735e-01,0.000000000000000000e+00,-7.133475327463688559e-04,0.000000000000000000e+00
5.635000000000000142e+01,-1.538700027068975684e+00,0.000000000000000000e+00,1.279833528841730050e+01,0.000000000000000000e+00,-4.332148013668074782e+00,0.000000000000000000e+00,4.580094656939464604e-01,0.000000000000000000e+00,1.575520769973219326e-01,0.000000000000000000e+00,-6.365476843229405475e-04,0.000000000000000000e+00
5.635999999999999943e+01,-1.538936913240847248e+00,0.000000000000000000e+00,1.279349758051947106e+01,0.000000000000000000e+00,-4.332154379144918188e+00,0.000000000000000000e+00,4.580114469668684074e-01,0.000000000000000000e+00,1.575543079449347739e-01,0.000000000000000000e+00,-5.587888098352676971e-04,0.000000000000000000e+00
5.637000000000000455e+01,-1.539173755255579978e+00,0.000000000000000000e+00,1.278865984443628889e+01,0.000000000000000000e+00,-4.332159967033016201e+00,0.000000000000000000e+00,4.580132998032977465e-01,0.000000000000000000e+00,1.575568766758008166e-01,0.000000000000000000e+00,-4.802849031737078988e-04,0.000000000000000000e+00
5.638000000000000256e+01,-1.539410553261358672e+00,0.000000000000000000e+00,1.278382208029126232e+01,0.000000000000000000e+00,-4.332164769882047572e+00,0.000000000000000000e+00,4.580150232230725815e-01,0.000000000000000000e+00,1.575597860881543522e-01,0.000000000000000000e+00,-4.012499006416448744e-04,0.000000000000000000e+00
5.639000000000000057e+01,-1.539647307411925459e+00,0.000000000000000000e+00,1.277898428820796539e+01,0.000000000000000000e+00,-4.332168782381054406e+00,0.000000000000000000e+00,4.580166165829962499e-01,0.000000000000000000e+00,1.575630380966455968e-01,0.000000000000000000e+00,-3.218971209613545647e-04,0.000000000000000000e+00
5.639999999999999858e+01,-1.539884017866614663e+00,0.000000000000000000e+00,1.277414646831004852e+01,0.000000000000000000e+00,-4.332172001352263990e+00,0.000000000000000000e+00,4.580180795754001388e-01,0.000000000000000000e+00,1.575666336368084786e-01,0.000000000000000000e+00,-2.424387122584329638e-04,0.000000000000000000e+00
5.641000000000000369e+01,-1.540120684790370342e+00,0.000000000000000000e+00,1.276930862072123851e+01,0.000000000000000000e+00,-4.332174425739386159e+00,0.000000000000000000e+00,4.580194122258497424e-01,0.000000000000000000e+00,1.575705726720534050e-01,0.000000000000000000e+00,-1.630851073703951690e-04,0.000000000000000000e+00
5.642000000000000171e+01,-1.540357308353746735e+00,0.000000000000000000e+00,1.276447074556534211e+01,0.000000000000000000e+00,-4.332176056590459901e+00,0.000000000000000000e+00,4.580206148900077268e-01,0.000000000000000000e+00,1.575748542031426280e-01,0.000000000000000000e+00,-8.404448878780678941e-05,0.000000000000000000e+00
5.642999999999999972e+01,-1.540593888732891825e+00,0.000000000000000000e+00,1.275963284296624600e+01,0.000000000000000000e+00,-4.332176897035347807e+00,0.000000000000000000e+00,4.580216882496703779e-01,0.000000000000000000e+00,1.575794762801001891e-01,0.000000000000000000e+00,-5.522264502635782749e-06,0.000000000000000000e+00
5.643999999999999773e+01,-1.540830426109513818e+00,0.000000000000000000e+00,1.275479491304791857e+01,0.000000000000000000e+00,-4.332176952257992930e+00,0.000000000000000000e+00,4.580226333079951972e-01,0.000000000000000000e+00,1.575844360165026270e-01,0.000000000000000000e+00,7.227944400130687517e-05,0.000000000000000000e+00
5.645000000000000284e+01,-1.541066920670831619e+00,0.000000000000000000e+00,1.274995695593440814e+01,0.000000000000000000e+00,-4.332176229463552630e+00,0.000000000000000000e+00,4.580234513839399613e-01,0.000000000000000000e+00,1.575897296060905506e-01,0.000000000000000000e+00,1.491619347224787027e-04,0.000000000000000000e+00
5.646000000000000085e+01,-1.541303372609509337e+00,0.000000000000000000e+00,1.274511897174983410e+01,0.000000000000000000e+00,-4.332174737844205481e+00,0.000000000000000000e+00,4.580241441065103780e-01,0.000000000000000000e+00,1.575953523399613032e-01,0.000000000000000000e+00,2.249303190791648128e-04,0.000000000000000000e+00
5.646999999999999886e+01,-1.541539782123573898e+00,0.000000000000000000e+00,1.274028096061838511e+01,0.000000000000000000e+00,-4.332172488541014665e+00,0.000000000000000000e+00,4.580247134084052263e-01,0.000000000000000000e+00,1.576012986255371784e-01,0.000000000000000000e+00,2.993944909721897433e-04,0.000000000000000000e+00
5.648000000000000398e+01,-1.541776149416318464e+00,0.000000000000000000e+00,1.273544292266431199e+01,0.000000000000000000e+00,-4.332169494596104897e+00,0.000000000000000000e+00,4.580251615181525904e-01,0.000000000000000000e+00,1.576075620099399721e-01,0.000000000000000000e+00,3.723695901139700577e-04,0.000000000000000000e+00
5.649000000000000199e+01,-1.542012474696189850e+00,0.000000000000000000e+00,1.273060485801191888e+01,0.000000000000000000e+00,-4.332165770900203938e+00,0.000000000000000000e+00,4.580254909515352746e-01,0.000000000000000000e+00,1.576141352054485079e-01,0.000000000000000000e+00,4.436764447314889390e-04,0.000000000000000000e+00
5.650000000000000000e+01,-1.542248758176661294e+00,0.000000000000000000e+00,1.272576676678555074e+01,0.000000000000000000e+00,-4.332161334135756547e+00,0.000000000000000000e+00,4.580257045023380380e-01,0.000000000000000000e+00,1.576210101169405187e-01,0.000000000000000000e+00,5.131419947692754694e-04,0.000000000000000000e+00
5.650999999999999801e+01,-1.542485000076091683e+00,0.000000000000000000e+00,1.272092864910958809e+01,0.000000000000000000e+00,-4.332156202715808924e+00,0.000000000000000000e+00,4.580258052324470697e-01,0.000000000000000000e+00,1.576281778712265991e-01,0.000000000000000000e+00,5.805996946300751417e-04,0.000000000000000000e+00
5.652000000000000313e+01,-1.542721200617570121e+00,0.000000000000000000e+00,1.271609050510842565e+01,0.000000000000000000e+00,-4.332150396718862595e+00,0.000000000000000000e+00,4.580257964613340116e-01,0.000000000000000000e+00,1.576356288481789159e-01,0.000000000000000000e+00,6.458898945581536492e-04,0.000000000000000000e+00
5.653000000000000114e+01,-1.542957360028748504e+00,0.000000000000000000e+00,1.271125233490646345e+01,0.000000000000000000e+00,-4.332143937819917134e+00,0.000000000000000000e+00,4.580256817549576143e-01,0.000000000000000000e+00,1.576433527135536472e-01,0.000000000000000000e+00,7.088601998386525292e-04,0.000000000000000000e+00
5.653999999999999915e+01,-1.543193478541660113e+00,0.000000000000000000e+00,1.270641413862809266e+01,0.000000000000000000e+00,-4.332136849217918417e+00,0.000000000000000000e+00,4.580254649141179413e-01,0.000000000000000000e+00,1.576513384534027340e-01,0.000000000000000000e+00,7.693658070583733006e-04,0.000000000000000000e+00
5.655000000000000426e+01,-1.543429556392527546e+00,0.000000000000000000e+00,1.270157591639767247e+01,0.000000000000000000e+00,-4.332129155559847788e+00,0.000000000000000000e+00,4.580251499622986500e-01,0.000000000000000000e+00,1.576595744099667795e-01,0.000000000000000000e+00,8.272698167447543448e-04,0.000000000000000000e+00
5.656000000000000227e+01,-1.543665593821558879e+00,0.000000000000000000e+00,1.269673766833952122e+01,0.000000000000000000e+00,-4.332120882861680400e+00,0.000000000000000000e+00,4.580247411330341523e-01,0.000000000000000000e+00,1.576680483189383253e-01,0.000000000000000000e+00,8.824435217743054104e-04,0.000000000000000000e+00
5.657000000000000028e+01,-1.543901591072732282e+00,0.000000000000000000e+00,1.269189939457788796e+01,0.000000000000000000e+00,-4.332112058426462298e+00,0.000000000000000000e+00,4.580242428568390700e-01,0.000000000000000000e+00,1.576767473479820381e-01,0.000000000000000000e+00,9.347666710143581878e-04,0.000000000000000000e+00
5.657999999999999829e+01,-1.544137548393572201e+00,0.000000000000000000e+00,1.268706109523694003e+01,0.000000000000000000e+00,-4.332102710759752284e+00,0.000000000000000000e+00,4.580236597477389537e-01,0.000000000000000000e+00,1.576856581363959564e-01,0.000000000000000000e+00,9.841277077387911888e-04,0.000000000000000000e+00
5.659000000000000341e+01,-1.544373466034914877e+00,0.000000000000000000e+00,1.268222277044073643e+01,0.000000000000000000e+00,-4.332092869482674580e+00,0.000000000000000000e+00,4.580229965894409006e-01,0.000000000000000000e+00,1.576947668357962518e-01,0.000000000000000000e+00,1.030423982433088153e-03,0.000000000000000000e+00
5.660000000000000142e+01,-1.544609344250665650e+00,0.000000000000000000e+00,1.267738442031320822e+01,0.000000000000000000e+00,-4.332082565242850514e+00,0.000000000000000000e+00,4.580222583211841503e-01,0.000000000000000000e+00,1.577040591517061829e-01,0.000000000000000000e+00,1.073561939678102694e-03,0.000000000000000000e+00
5.660999999999999943e+01,-1.544845183297548941e+00,0.000000000000000000e+00,1.267254604497813730e+01,0.000000000000000000e+00,-4.332071829623453496e+00,0.000000000000000000e+00,4.580214500233104613e-01,0.000000000000000000e+00,1.577135203859288126e-01,0.000000000000000000e+00,1.113457278880477293e-03,0.000000000000000000e+00
5.662000000000000455e+01,-1.545080983434850008e+00,0.000000000000000000e+00,1.266770764455912968e+01,0.000000000000000000e+00,-4.332060695050664378e+00,0.000000000000000000e+00,4.580205769025955664e-01,0.000000000000000000e+00,1.577231354795822771e-01,0.000000000000000000e+00,1.150035088688358079e-03,0.000000000000000000e+00
5.663000000000000256e+01,-1.545316744924151386e+00,0.000000000000000000e+00,1.266286921917959418e+01,0.000000000000000000e+00,-4.332049194699777672e+00,0.000000000000000000e+00,4.580196442773818988e-01,0.000000000000000000e+00,1.577328890566757347e-01,0.000000000000000000e+00,1.183229955010126587e-03,0.000000000000000000e+00
5.664000000000000057e+01,-1.545552468029063098e+00,0.000000000000000000e+00,1.265803076896271406e+01,0.000000000000000000e+00,-4.332037362400227742e+00,0.000000000000000000e+00,4.580186575625538881e-01,0.000000000000000000e+00,1.577427654681040348e-01,0.000000000000000000e+00,1.212986042623800421e-03,0.000000000000000000e+00
5.664999999999999858e+01,-1.545788153014948207e+00,0.000000000000000000e+00,1.265319229403142387e+01,0.000000000000000000e+00,-4.332025232539801429e+00,0.000000000000000000e+00,4.580176222543969056e-01,0.000000000000000000e+00,1.577527488359394547e-01,0.000000000000000000e+00,1.239257150438799557e-03,0.000000000000000000e+00
5.666000000000000369e+01,-1.546023800148643934e+00,0.000000000000000000e+00,1.264835379450838282e+01,0.000000000000000000e+00,-4.332012839968297335e+00,0.000000000000000000e+00,4.580165439153807139e-01,0.000000000000000000e+00,1.577628230978989909e-01,0.000000000000000000e+00,1.262006740543807027e-03,0.000000000000000000e+00
5.667000000000000171e+01,-1.546259409698180098e+00,0.000000000000000000e+00,1.264351527051594815e+01,0.000000000000000000e+00,-4.332000219900892013e+00,0.000000000000000000e+00,4.580154281589084442e-01,0.000000000000000000e+00,1.577729720518669110e-01,0.000000000000000000e+00,1.281207941243810676e-03,0.000000000000000000e+00
5.667999999999999972e+01,-1.546494981932494905e+00,0.000000000000000000e+00,1.263867672217614846e+01,0.000000000000000000e+00,-4.331987407821479508e+00,0.000000000000000000e+00,4.580142806340715134e-01,0.000000000000000000e+00,1.577831794003534405e-01,0.000000000000000000e+00,1.296843524356847436e-03,0.000000000000000000e+00
5.668999999999999773e+01,-1.546730517121148507e+00,0.000000000000000000e+00,1.263383814961065532e+01,0.000000000000000000e+00,-4.331974439386235609e+00,0.000000000000000000e+00,4.580131070104505042e-01,0.000000000000000000e+00,1.577934287947714564e-01,0.000000000000000000e+00,1.308905857109928352e-03,0.000000000000000000e+00
5.670000000000000284e+01,-1.546966015534035677e+00,0.000000000000000000e+00,1.262899955294075838e+01,0.000000000000000000e+00,-4.331961350327664384e+00,0.000000000000000000e+00,4.580119129630021990e-01,0.000000000000000000e+00,1.578037038794154190e-01,0.000000000000000000e+00,1.317396829036087584e-03,0.000000000000000000e+00
5.671000000000000085e+01,-1.547201477441099371e+00,0.000000000000000000e+00,1.262416093228733516e+01,0.000000000000000000e+00,-4.331948176359373903e+00,0.000000000000000000e+00,4.580107041570712356e-01,0.000000000000000000e+00,1.578139883350284933e-01,0.000000000000000000e+00,1.322327754338402167e-03,0.000000000000000000e+00
5.671999999999999886e+01,-1.547436903112043627e+00,0.000000000000000000e+00,1.261932228777082798e+01,0.000000000000000000e+00,-4.331934953081830741e+00,0.000000000000000000e+00,4.580094862335651329e-01,0.000000000000000000e+00,1.578242659218462574e-01,0.000000000000000000e+00,1.323719250246695655e-03,0.000000000000000000e+00
5.673000000000000398e+01,-1.547672292816048234e+00,0.000000000000000000e+00,1.261448361951121200e+01,0.000000000000000000e+00,-4.331921715889328617e+00,0.000000000000000000e+00,4.580082647943305441e-01,0.000000000000000000e+00,1.578345205220081093e-01,0.000000000000000000e+00,1.321601091950869600e-03,0.000000000000000000e+00
5.674000000000000199e+01,-1.547907646821485850e+00,0.000000000000000000e+00,1.260964492762797029e+01,0.000000000000000000e+00,-4.331908499878409202e+00,0.000000000000000000e+00,4.580070453877670977e-01,0.000000000000000000e+00,1.578447361812302108e-01,0.000000000000000000e+00,1.316012044750188665e-03,0.000000000000000000e+00
5.675000000000000000e+01,-1.548142965395641335e+00,0.000000000000000000e+00,1.260480621224006548e+01,0.000000000000000000e+00,-4.331895339757961594e+00,0.000000000000000000e+00,4.580058334947148535e-01,0.000000000000000000e+00,1.578548971496370468e-01,0.000000000000000000e+00,1.306999674111176263e-03,0.000000000000000000e+00
5.675999999999999801e+01,-1.548378248804435531e+00,0.000000000000000000e+00,1.259996747346591484e+01,0.000000000000000000e+00,-4.331882269761220705e+00,0.000000000000000000e+00,4.580046345146502329e-01,0.000000000000000000e+00,1.578649879216521001e-01,0.000000000000000000e+00,1.294620134376913692e-03,0.000000000000000000e+00
5.677000000000000313e+01,-1.548613497312152143e+00,0.000000000000000000e+00,1.259512871142336188e+01,0.000000000000000000e+00,-4.331869323559876861e+00,0.000000000000000000e+00,4.580034537522238991e-01,0.000000000000000000e+00,1.578749932748515217e-01,0.000000000000000000e+00,1.278937936917714374e-03,0.000000000000000000e+00
5.678000000000000114e+01,-1.548848711181170623e+00,0.000000000000000000e+00,1.259028992622965148e+01,0.000000000000000000e+00,-4.331856534180507978e+00,0.000000000000000000e+00,4.580022964041731148e-01,0.000000000000000000e+00,1.578848983076888146e-01,0.000000000000000000e+00,1.260025698558086280e-03,0.000000000000000000e+00
5.678999999999999915e+01,-1.549083890671704600e+00,0.000000000000000000e+00,1.258545111800140504e+01,0.000000000000000000e+00,-4.331843933923522627e+00,0.000000000000000000e+00,4.580011675466399979e-01,0.000000000000000000e+00,1.578946884760022984e-01,0.000000000000000000e+00,1.237963871157214853e-03,0.000000000000000000e+00
5.680000000000000426e+01,-1.549319036041545417e+00,0.000000000000000000e+00,1.258061228685459376e+01,0.000000000000000000e+00,-4.331831554284811148e+00,0.000000000000000000e+00,4.580000721229247063e-01,0.000000000000000000e+00,1.579043496282213355e-01,0.000000000000000000e+00,1.212840453257962164e-03,0.000000000000000000e+00
5.681000000000000227e+01,-1.549554147545814109e+00,0.000000000000000000e+00,1.257577343290451743e+01,0.000000000000000000e+00,-4.331819425880278907e+00,0.000000000000000000e+00,4.579990149317031967e-01,0.000000000000000000e+00,1.579138680391918292e-01,0.000000000000000000e+00,1.184750684756411118e-03,0.000000000000000000e+00
5.682000000000000028e+01,-1.549789225436720264e+00,0.000000000000000000e+00,1.257093455626577594e+01,0.000000000000000000e+00,-4.331807578373431333e+00,0.000000000000000000e+00,4.579980006157350902e-01,0.000000000000000000e+00,1.579232304425457756e-01,0.000000000000000000e+00,1.153796725576152447e-03,0.000000000000000000e+00
5.682999999999999829e+01,-1.550024269963328649e+00,0.000000000000000000e+00,1.256609565705225151e+01,0.000000000000000000e+00,-4.331796040406175941e+00,0.000000000000000000e+00,4.579970336510882367e-01,0.000000000000000000e+00,1.579324240615444519e-01,0.000000000000000000e+00,1.120087319360778136e-03,0.000000000000000000e+00
5.684000000000000341e+01,-1.550259281371334952e+00,0.000000000000000000e+00,1.256125673537708209e+01,0.000000000000000000e+00,-4.331784839532982545e+00,0.000000000000000000e+00,4.579961183369027911e-01,0.000000000000000000e+00,1.579414366383296020e-01,0.000000000000000000e+00,1.083737443226765601e-03,0.000000000000000000e+00
5.685000000000000142e+01,-1.550494259902850169e+00,0.000000000000000000e+00,1.255641779135264535e+01,0.000000000000000000e+00,-4.331774002158550019e+00,0.000000000000000000e+00,4.579952587857176183e-01,0.000000000000000000e+00,1.579502564615218041e-01,0.000000000000000000e+00,1.044867944639632897e-03,0.000000000000000000e+00
5.685999999999999943e+01,-1.550729205796195442e+00,0.000000000000000000e+00,1.255157882509053380e+01,0.000000000000000000e+00,-4.331763553479103912e+00,0.000000000000000000e+00,4.579944589143790656e-01,0.000000000000000000e+00,1.579588723921102333e-01,0.000000000000000000e+00,1.003605166499879067e-03,0.000000000000000000e+00
